54912,Elite
54914,Elite
54915,Supp
54921,Credit
54924,Credit
54930,Elite
54931,Credit
54942,Elite
54943,Elite
54944,Supp
54959,Supp
54975,Credit
54995,Elite
54998,Supp
55006,Supp
55015,Credit
55021,Supp
55022,Supp
55025,Credit
55035,Supp
55053,Credit
55062,Elite
55066,Supp
55074,Supp
55078,Supp
55082,Credit
55085,Supp
55093,Supp
55099,Credit
55101,Supp
55109,Supp
55112,Elite
55119,Supp
55126,Supp
55129,Elite
55153,Supp
55169,Elite
55187,Elite
55192,Supp
55204,Elite
55211,Supp
55214,Supp
55221,Supp
55222,Supp
55224,Supp
55235,Elite
55247,Elite
55252,Credit
55253,Supp
55296,Credit
55297,Elite
55299,Credit
55300,Supp
55303,Supp
55311,Supp
55319,Supp
55325,Elite
55329,Supp
55330,Credit
55348,Elite
55349,Elite
55361,Credit
55369,Supp
55375,Elite
55403,Elite
55406,Supp
55423,Supp
55427,Elite
55430,Supp
55450,Supp
55456,Supp
55474,Supp
55475,Elite
55482,Supp
55486,Supp
55517,Supp
55534,Elite
55536,Supp
55551,Supp
55555,Elite
55562,Credit
55563,Credit
55584,Credit
55587,Supp
55590,Credit
55599,Credit
55604,Supp
55607,Credit
55615,Elite
55629,Supp
55645,Supp
55668,Supp
55675,Supp
55676,Supp
55679,Elite
55699,Credit
55701,Supp
55709,Credit
55730,Credit
55745,Credit
55757,Elite
55763,Supp
55777,Elite
55784,Supp
55790,Supp
55800,Elite
55803,Supp
55809,Supp
55815,Elite
55816,Elite
55818,Supp
55826,Elite
55830,Credit
55853,Supp
55867,Supp
55871,Elite
55874,Supp
55881,Credit
55899,Credit
55903,Elite
55909,Credit
55918,Supp
55919,Elite
55922,Elite
55940,Elite
55942,Credit
55945,Elite
55948,Supp
55951,Elite
55973,Supp
55975,Supp
55986,Supp
56002,Elite
56017,Supp
56023,Supp
56032,Elite
56035,Credit
56036,Credit
56049,Supp
56055,Supp
56058,Elite
56062,Supp
56068,Supp
56072,Supp
56078,Credit
56081,Supp
56093,Supp
56124,Elite
56143,Supp
56146,Credit
56163,Supp
56166,Supp
56168,Supp
56172,Elite
56175,Supp
56184,Supp
56189,Supp
56197,Supp
56198,Supp
56225,Supp
56248,Credit
56258,Supp
56261,Credit
56270,Credit
56290,Elite
56303,Supp
56309,Elite
56323,Elite
56330,Elite
56332,Supp
56351,Supp
56354,Supp
56363,Credit
56381,Supp
56385,Credit
56390,Credit
56394,Credit
56404,Elite
56414,Supp
56430,Supp
56440,Credit
56461,Credit
56467,Elite
56477,Elite
56482,Elite
56488,Credit
56489,Supp
56500,Elite
56502,Elite
56525,Elite
56529,Supp
56532,Supp
56534,Credit
56544,Supp
56555,Credit
56561,Supp
56564,Elite
56576,Credit
56580,Supp
56589,Elite
56592,Supp
56621,Supp
56625,Credit
56627,Supp
56636,Credit
56647,Credit
56662,Supp
56680,Supp
56697,Supp
56709,Supp
56715,Elite
56728,Supp
56786,Supp
56791,Supp
56802,Supp
56805,Credit
56806,Elite
56808,Supp
56813,Supp
56829,Supp
56843,Supp
56849,Supp
56866,Supp
56881,Supp
56882,Elite
56890,Supp
56898,Elite
56902,Supp
56910,Supp
56924,Supp
56927,Supp
56928,Credit
56936,Elite
56937,Supp
56953,Elite
56956,Supp
56992,Credit
57003,Elite
57006,Elite
57008,Credit
57016,Elite
57040,Elite
57049,Supp
57053,Supp
57090,Credit
57091,Supp
57125,Credit
57127,Credit
57130,Supp
57132,Elite
57136,Supp
57145,Credit
57151,Supp
57191,Supp
57195,Credit
57211,Credit
57220,Supp
57239,Supp
57271,Supp
57288,Elite
57293,Elite
57300,Supp
57316,Credit
57339,Supp
57345,Supp
57347,Elite
57378,Supp
57389,Supp
57458,Elite
57462,Elite
57464,Elite
57485,Supp
57493,Supp
57502,Elite
57522,Credit
57529,Credit
57532,Supp
57564,Supp
57587,Elite
57601,Supp
57608,Supp
57610,Supp
57652,Supp
57669,Supp
57670,Credit
57673,Supp
57694,Elite
57702,Elite
57710,Supp
57716,Elite
57734,Elite
57753,Elite
57762,Elite
57765,Supp
57779,Supp
57787,Elite
57792,Supp
57797,Elite
57801,Credit
57830,Credit
57837,Credit
57871,Supp
57886,Supp
57899,Supp
57900,Credit
57904,Elite
57907,Supp
57918,Supp
57924,Supp
57927,Supp
57928,Elite
57937,Supp
57946,Supp
57954,Supp
57955,Supp
57988,Supp
57990,Elite
57998,Elite
58000,Elite
58001,Elite
58025,Elite
58038,Supp
58042,Credit
58062,Elite
58073,Supp
58075,Supp
58076,Supp
58085,Credit
58105,Supp
58126,Supp
58129,Elite
58136,Elite
58150,Supp
58152,Supp
58153,Credit
58157,Supp
58159,Elite
58170,Supp
58173,Supp
58179,Elite
58182,Supp
58184,Elite
58191,Credit
58202,Credit
58216,Supp
58226,Elite
58233,Elite
58237,Supp
58244,Elite
58251,Elite
58266,Supp
58280,Elite
58281,Elite
58298,Supp
58302,Supp
58304,Supp
58305,Credit
58318,Supp
58333,Supp
58338,Supp
58341,Supp
58344,Elite
58373,Credit
58384,Supp
58387,Elite
58394,Elite
58400,Supp
58401,Supp
58403,Supp
58411,Supp
58419,Credit
58422,Supp
58423,Elite
58428,Elite
58445,Credit
58452,Supp
58469,Supp
58471,Credit
58477,Supp
58490,Elite
58500,Credit
58538,Elite
58539,Supp
58549,Credit
58551,Supp
58555,Supp
58573,Elite
58576,Supp
58577,Supp
58582,Supp
58585,Supp
58588,Supp
58592,Supp
58599,Supp
58618,Credit
58648,Supp
58659,Credit
58679,Supp
58682,Elite
58687,Supp
58708,Supp
58710,Credit
58711,Credit
58712,Elite
58717,Supp
58736,Elite
58742,Credit
58766,Supp
58785,Supp
58796,Credit
58799,Supp
58813,Supp
58822,Credit
58824,Supp
58827,Credit
58837,Supp
58838,Elite
58851,Credit
58866,Supp
58878,Credit
58887,Credit
58891,Supp
58903,Supp
58905,Credit
58910,Supp
58931,Elite
58932,Supp
58934,Supp
58947,Supp
58948,Credit
58954,Credit
58971,Credit
58976,Elite
58983,Credit
58985,Elite
58991,Elite
58999,Supp
59025,Supp
59030,Credit
59034,Elite
59046,Supp
59069,Elite
59073,Supp
59077,Elite
59080,Credit
59084,Supp
59086,Supp
59092,Elite
59096,Supp
59098,Supp
59105,Supp
59110,Supp
59130,Elite
59131,Supp
59135,Supp
59142,Supp
59158,Supp
59175,Credit
59181,Elite
59211,Supp
59214,Credit
59215,Supp
59235,Supp
59241,Supp
59257,Credit
59260,Supp
59292,Supp
59297,Elite
59300,Supp
59303,Supp
59306,Credit
59316,Supp
59322,Credit
59332,Elite
59342,Elite
59348,Elite
59352,Supp
59370,Credit
59379,Elite
59381,Supp
59394,Credit
59395,Credit
59401,Supp
59408,Supp
59410,Supp
59412,Supp
59414,Supp
59423,Supp
59448,Supp
59450,Supp
59478,Supp
59481,Credit
59494,Supp
